T1_nG1,T1_nG2,T12_nG1,T12_nG2
40.7892226341038,41.4699629306585,45.4508286088094,50.5635357610118
43.5844145224597,45.0719581334496,44.7816724814653,51.3205952900131
39.9081443523768,39.8284180113389,42.4443959877889,49.7887592673354
44.8102921936328,43.467891408635,44.3946249454863,48.6494221543829
45.7336186218927,45.7779110335805,49.9870529873528,53.4807021369385
52.131487134758,52.2711785870039,51.1202573048408,57.0533962058439
48.0524967291758,48.4231901439163,46.3986862189272,52.7161469690362
44.2610662887048,43.9067269952028,47.5128107283035,51.1243458351505
39.9926406454426,40.2372710423027,41.4154491931967,46.3039686000872
42.1936327954645,43.0426842564326,42.5684147405146,48.8811055385957
42.7135575665068,42.1268534670737,45.8549116877453,50.7209441779328
45.8283362407327,43.2014555167902,47.251826210205,52.9560074138683
56.4598778892281,55.0139010030528,52.0258667684256,52.7379524640209
50.384321849106,49.3247110771915,49.5345889664195,51.5406945050153
52.2568687309202,50.5355974705626,52.2268861753162,56.8748637156563
48.6678205407763,48.9437963366768,50.2194177932839,53.798926079372
45.8453717836895,45.8331061927606,46.7148658962058,51.5182075883123
47.6518207588312,49.8848397296119,51.5066234191016,58.3058493240297
47.236834932403,47.0773822503271,44.845726122983,49.9713802878325
44.6508395115569,41.5946631051025,46.984708896642,51.9386447884867
43.1803314435238,42.3353685128652,47.082152202355,52.1335313999128
46.5813072394243,47.6300152638465,45.2477649367641,52.3032054077628
41.1496947230702,43.1919156127344,38.4928314435238,45.6647950283471
43.1496674662015,43.6743621892717,44.0252943741823,51.3567106410815
43.6852649367641,43.7132032272133,44.8000708678587,51.1965765372874
45.4419701264719,47.202082424771,45.5469090710859,51.080734845181
47.563917357174,49.4630396860009,49.0637265590929,55.2149204099433
43.9700992150022,43.5496620148277,43.9005941997383,50.3645606192761
48.0899749236808,48.6208024422154,41.551052115133,48.8170518970781
46.1969853903184,46.4572884866987,52.3400021805495,59.0342891408635
44.9336295246402,45.5441833842128,47.7744766681204,51.2974269515918
52.2602758395116,52.6595889664195,49.5591201482774,53.9154491931967
44.0205244221544,44.6849105974706,43.8753815961622,50.771369385085
46.9853903183602,46.735308547754,50.7952191452246,58.1647950283471
43.5080952900131,45.72680440471,43.1258177060619,50.7066343218491
43.9953118185783,44.7448757086786,42.7053805058875,50.2630287832534
52.8830952900131,53.471843654601,52.191452245966,55.9222361535107
46.2692160924553,47.424225904928,48.1560728303532,55.7184910597471
51.5972525076319,51.7757849978194,56.464647841256,61.6393643698212
33.4305494984736,34.1807948102922,41.6593981683384,48.4347743131269
